2,2,32,2011,104.0,-1,1,2020,2,21,30.638583116120333,104.1546906532755,180.0
2,3,24,2010,68.78,8,1,2020,2,21,30.666158191891213,104.13914611961205,116.0
2,1,33,2008,65.58,2,0,2020,2,21,30.635773472224216,104.16146940589113,118.0
6,1,7,2000,99.01,3,1,2019,6,18,30.683704743644732,104.09427304470941,130.0
6,2,18,2002,97.02,6,1,2019,11,16,30.695075298603662,104.02560433833919,160.0
6,2,25,2000,184.0,5,1,2019,9,4,30.696650866640827,104.0240660000347,331.2
6,3,7,2000,66.97,4,0,2019,9,10,30.706355123263517,104.02760450269278,89.0
6,2,7,2000,102.71,8,1,2019,12,10,30.690328455916948,104.0229009858222,130.0
6,3,6,1989,106.0,5,1,2019,3,14,30.691778291070968,104.05078171639305,130.0
6,2,6,2004,120.0,5,1,2018,2,26,30.70112554263424,104.01697710295021,198.0
6,1,18,2005,46.94,5,1,2019,8,17,30.70097332813839,104.08930437050994,81.0
6,3,31,2010,103.54,3,1,2019,12,13,30.708495137727514,104.0296956896488,124.0
6,1,34,2009,56.6,1,0,2019,10,22,30.707618885071696,104.02599499523598,120.0
6,1,22,2007,44.33,4,0,2019,12,15,30.723297166025876,104.05310645290028,55.0
6,1,24,2012,40.8,4,0,2019,11,15,30.708023616073213,104.00846927032964,48.0
6,2,7,2000,67.0,2,0,2019,7,2,30.706355123263517,104.02760450269278,100.0
6,3,7,2001,123.77,5,1,2018,12,25,30.68971720745154,104.02451191080509,170.0
6,2,7,2001,82.22,6,1,2019,12,5,30.68971720745154,104.02451191080509,108.0
6,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
6,2,20,2016,88.96,7,1,2019,11,21,30.72559184024943,104.08881495749857,155.0
6,2,22,2007,89.4,5,0,2019,9,22,30.695476122646536,104.08958493198169,130.0
6,2,26,2009,88.72,3,0,2018,12,13,30.70724668120752,104.00915674802792,138.0
6,1,32,2012,75.0,3,1,2018,6,24,30.69857346527155,104.08143945783772,158.0
10,2,9,2013,45.21,3,1,2018,6,12,30.75992186573347,103.89507403232952,68.0
10,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
10,1,9,2013,44.43,4,1,2018,7,12,30.75992186573347,103.89507403232952,53.0
10,3,25,2017,28.27,4,0,2019,6,29,30.75992186573347,103.89507403232952,23.0
10,3,6,2013,43.67,4,1,2018,8,17,30.75992186573347,103.89507403232952,52.0
10,0,0,2009,15.41,8,0,2018,6,12,30.75992186573347,103.89507403232952,20.0
10,3,17,2012,38.64,6,0,2019,8,24,30.75992186573347,103.89507403232952,40.0
10,1,9,2013,44.86,8,1,2018,8,15,30.75992186573347,103.89507403232952,53.0
10,1,32,2014,39.0,4,0,2020,2,9,30.75992186573347,103.89507403232952,29.0
10,2,30,2015,48.99,4,0,2019,9,6,30.75992186573347,103.89507403232952,29.0
10,0,0,2007,35.0,4,0,2019,10,14,30.75992186573347,103.89507403232952,10.0
10,0,1,-1,31.74,4,0,2019,1,12,30.75992186573347,103.89507403232952,9.5
10,0,0,-1,22.84,6,1,2019,2,22,30.75992186573347,103.89507403232952,10.8
10,2,17,2007,84.0,4,0,2019,1,19,30.75992186573347,103.89507403232952,130.0
10,0,0,-1,27.74,3,0,2019,11,21,30.75992186573347,103.89507403232952,9.0
10,3,10,2015,46.84,6,0,2018,10,9,30.75992186573347,103.89507403232952,49.0
10,3,6,2013,46.93,4,1,2019,11,13,30.75992186573347,103.89507403232952,60.0
10,2,6,2013,45.9,6,1,2018,6,12,30.75992186573347,103.89507403232952,62.0
10,3,18,2013,70.41,5,0,2019,10,12,30.75992186573347,103.89507403232952,60.0
10,1,19,2015,39.0,4,0,2019,3,16,30.75992186573347,103.89507403232952,27.0
10,2,30,2017,87.1,4,0,2019,10,4,30.75992186573347,103.89507403232952,62.0
10,1,30,2017,48.98,4,0,2019,5,14,30.75992186573347,103.89507403232952,38.0
10,2,11,2015,44.67,4,0,2019,8,24,30.75992186573347,103.89507403232952,50.5
10,2,18,2013,78.29,-1,0,2019,12,30,30.75992186573347,103.89507403232952,48.0
10,3,10,2013,45.0,4,0,2019,10,4,30.75992186573347,103.89507403232952,54.0
10,1,17,2007,84.34,4,0,2020,1,10,30.75992186573347,103.89507403232952,140.0
10,1,30,2017,87.1,-1,0,2018,6,12,30.75992186573347,103.89507403232952,67.0
6,1,7,2000,77.82,5,1,2019,4,23,30.68425202761443,104.08877651541258,115.5
6,2,7,2000,147.0,4,1,2018,9,27,30.690328455916948,104.0229009858222,230.0
6,2,7,1997,41.65,5,1,2019,3,29,30.67892739857696,104.09446294829081,71.0
6,2,7,1998,66.35,5,1,2018,10,26,30.707523221687307,104.05207409146244,92.0
6,3,7,2000,131.0,5,1,2019,12,27,30.699422926108152,104.0624395471149,145.0
6,3,6,2003,76.2,4,1,2018,8,11,30.70370677721521,104.02486300902216,115.0
6,2,7,2004,48.21,4,1,2019,9,24,30.692249817367873,104.03134112124123,70.0
6,3,22,2007,48.18,5,0,2019,2,24,30.723297166025876,104.05310645290028,56.0
6,3,30,2009,88.0,4,1,2018,7,31,30.702775476062477,104.03509551635746,270.0
6,1,12,2006,45.0,4,1,2019,8,28,30.698066764418172,104.02093952136828,82.0
6,2,29,2012,89.0,5,1,2019,9,11,30.716133767628694,104.01726478169657,170.0
10,2,32,2014,41.0,4,0,2018,12,2,30.75992186573347,103.89507403232952,35.0
10,2,9,2013,44.52,4,1,2019,9,15,30.75992186573347,103.89507403232952,68.0
10,2,11,2015,48.0,3,0,2019,10,7,30.75992186573347,103.89507403232952,48.0
10,1,19,2015,36.61,5,0,2019,3,18,30.75992186573347,103.89507403232952,30.0
10,2,6,2013,45.01,4,1,2019,4,6,30.75992186573347,103.89507403232952,63.0
10,3,17,2007,83.93,1,0,2019,12,7,30.75992186573347,103.89507403232952,129.0
10,2,9,2013,45.9,8,0,2018,3,24,30.75992186573347,103.89507403232952,52.0
10,2,9,2013,45.95,4,0,2018,8,15,30.75992186573347,103.89507403232952,59.0
10,1,26,2012,86.05,6,0,2018,7,24,30.75992186573347,103.89507403232952,100.0
10,0,0,-1,28.29,4,0,2019,10,17,30.75992186573347,103.89507403232952,16.5
4,3,32,2015,72.5,4,1,2019,3,31,30.679795084070506,103.82049419363572,78.0
4,2,30,2016,89.0,1,0,2019,7,12,30.68491123730936,103.8784485919002,150.0
4,3,28,2009,46.0,4,0,2020,1,11,30.691278987021718,103.84795318234586,51.0
4,2,26,2016,86.98,5,0,2019,8,15,30.693435478303197,103.89035115517858,146.0
4,1,18,2013,84.84,3,0,2019,10,12,30.72477754266424,103.91746627433615,95.0
4,3,27,2012,90.0,4,0,2019,3,2,30.697662605144547,103.88060934543152,100.0
4,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
4,1,34,2014,85.12,4,1,2020,2,29,30.67825648049244,103.89624469239216,130.0
4,3,34,2014,81.91,5,1,2018,7,17,30.67825648049244,103.89624469239216,110.0
4,1,32,2016,36.83,5,1,2018,12,1,30.682946778700558,103.82449178251112,32.0
4,3,33,2016,81.02,5,0,2018,7,20,30.68711679737203,103.81612260154941,98.0
4,3,33,2017,104.0,2,1,2019,8,26,30.679416500671163,103.88178371100435,140.0
4,2,33,2014,90.8,6,0,2019,7,27,30.697662605144547,103.88060934543152,106.0
4,3,25,2010,89.0,-1,0,2019,11,29,30.68491123730936,103.8784485919002,86.0
4,2,26,2009,48.44,3,0,2020,2,24,30.682946778700558,103.82449178251112,55.0
4,2,5,2009,132.08,4,0,2018,9,27,30.691278987021718,103.84795318234586,120.0
4,1,27,2014,76.18,7,0,2020,3,4,30.69648515946023,103.89997875795638,105.0
4,2,13,2008,125.0,4,0,2019,10,23,30.72975205826688,103.83458450901756,126.0
4,1,18,2013,161.0,7,0,2019,3,5,30.72477754266424,103.91746627433615,155.0
4,3,30,2013,91.39,4,1,2020,1,3,30.693218460792128,103.86137697570034,110.0
4,2,30,-1,124.68,6,0,2019,12,21,30.706358950176657,103.79664597895685,116.0
4,3,32,2013,81.22,-1,1,2019,12,16,30.686656588872214,103.87779351877656,85.0
4,2,33,2016,111.0,4,0,2019,6,28,30.693435478303197,103.89035115517858,160.0
4,3,33,2016,89.61,4,0,2019,10,9,30.68711679737203,103.81612260154941,98.6
4,2,17,-1,50.0,4,1,2019,12,18,30.68765080350053,103.88609637424923,55.0
4,2,33,2017,129.0,4,0,2019,9,16,30.693435478303197,103.89035115517858,160.0
4,2,26,-1,83.17,4,0,2019,10,9,30.71744687729902,103.91394131183705,88.0
4,3,27,2016,36.97,6,0,2019,6,13,30.68711679737203,103.81612260154941,40.0
4,3,26,2015,87.99,4,0,2019,12,15,30.68491123730936,103.8784485919002,114.0
4,1,26,-1,78.84,7,0,2018,6,18,30.71744687729902,103.91394131183705,99.0
4,2,31,2016,38.7,4,1,2019,9,15,30.68858267116805,103.81786738123972,36.0
4,1,19,2017,93.48,5,0,2019,10,7,30.724572387834158,103.92217186719076,118.0
4,3,25,2014,49.0,3,0,2019,6,17,30.697662605144547,103.88060934543152,62.0
4,3,26,2015,80.0,3,0,2019,9,28,30.689814075214098,103.846761545053,110.0
4,2,25,2012,79.25,1,0,2019,11,15,30.691238730228516,103.90314189377571,100.0
4,3,33,2007,121.85,3,1,2019,5,25,30.68848683662664,103.86357306318057,160.0
4,2,31,2016,55.2,6,1,2019,12,15,30.68858267116805,103.81786738123972,48.0
4,3,32,2016,36.72,-1,1,2019,11,10,30.682946778700558,103.82449178251112,41.5
4,1,32,2015,71.34,5,1,2017,11,27,30.679795084070506,103.82049419363572,81.0
4,3,21,-1,84.33,6,0,2018,9,23,30.65509555718616,103.8316407510817,90.0
4,2,18,2011,88.0,5,0,2019,11,18,30.682946778700558,103.82449178251112,100.0
4,1,26,-1,83.17,4,0,2019,11,9,30.71744687729902,103.91394131183705,85.0
4,3,33,2016,87.0,3,0,2019,5,17,30.68711679737203,103.81612260154941,98.0
4,1,18,2013,108.0,5,0,2020,2,29,30.716421416043683,103.8502672496786,105.0
4,3,26,2014,85.77,5,1,2019,12,19,30.679795084070506,103.82049419363572,120.0
4,2,18,2008,95.0,4,0,2019,12,1,30.700413866017925,103.82373700017078,95.0
4,1,24,-1,101.42,6,0,2018,11,7,30.71744687729902,103.91394131183705,120.0
4,2,18,2013,88.0,5,1,2019,6,22,30.68068285225069,103.88717882520231,150.0
4,3,6,2006,129.0,4,1,2019,6,20,30.695296845413157,103.8329463510048,125.0
4,1,6,2006,125.2,5,0,2019,8,19,30.68491123730936,103.8784485919002,109.0
4,1,31,2017,78.0,6,0,2019,8,28,30.693514697857637,103.87557694543915,132.0
4,1,33,2016,151.23,3,1,2019,3,23,30.681962129365488,103.84143920797422,170.0
4,3,11,2011,90.56,4,1,2019,8,31,30.691054867697336,103.8439969999647,106.0
4,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
4,2,34,2016,65.0,4,0,2019,12,3,30.693435478303197,103.89035115517858,90.0
4,1,32,2016,68.0,5,0,2019,12,21,30.68091784718856,103.87630160310421,98.0
4,2,33,2013,94.59,5,1,2019,11,29,30.685346866209663,103.87369727439682,125.0
4,1,25,2009,132.0,4,1,2019,9,26,30.686656588872214,103.87779351877656,228.0
5,3,6,2009,138.98,6,0,2019,11,10,30.81649762175149,103.89352059261113,80.0
5,3,33,2014,126.83,2,0,2019,5,6,30.80835087732417,103.91861760915234,138.0
5,2,29,2017,93.6,2,0,2019,9,29,30.81616026480341,103.89249553619369,95.0
5,2,15,2013,60.0,5,0,2019,5,20,30.788201046098045,103.95822597057979,36.0
5,2,16,2007,37.0,6,0,2020,1,3,30.80599956885127,103.8951494001618,30.0
5,1,18,2011,114.02,8,0,2019,12,23,30.73475494386331,104.00108809607288,140.0
5,3,6,2000,137.49,4,1,2019,5,30,30.76786948536615,103.97383792386832,110.0
5,3,6,2013,149.6,6,0,2018,12,28,30.81293749326213,103.90974719437708,150.0
5,3,5,1991,66.7,4,0,2019,11,4,30.815699800101342,103.88787137203863,40.0
5,2,33,2015,89.0,2,0,2018,12,16,30.795520831294922,103.90680787856195,103.0
0,2,6,2005,124.0,4,1,2019,9,25,30.580384196017928,103.93974999924058,120.0
0,3,6,2005,90.04,1,0,2018,11,6,27.056265238927665,106.8618952311296,100.0
0,2,6,2005,92.4,8,0,2019,10,14,27.056265238927665,106.8618952311296,98.0
0,1,16,2016,71.99,5,0,2019,8,18,27.056265238927665,106.8618952311296,108.0
0,2,5,2010,86.0,5,0,2019,8,9,23.87762810564292,117.4515620964098,131.0
0,2,6,2005,126.0,6,0,2019,7,3,27.056265238927665,106.8618952311296,122.0
0,1,16,2009,128.9,5,0,2019,4,12,30.601251913994478,103.9334470386298,178.0
0,2,17,2013,50.6,1,0,2018,8,21,27.056265238927665,106.8618952311296,68.0
0,1,27,2018,79.0,4,0,2019,6,14,27.056265238927665,106.8618952311296,115.0
0,3,12,2014,95.2,5,0,2019,7,25,27.056265238927665,106.8618952311296,67.5
0,1,18,2013,42.53,5,0,2019,10,12,27.056265238927665,106.8618952311296,34.0
0,3,18,2010,87.38,7,1,2019,3,19,30.50763291476461,104.07559301608713,170.0
0,2,32,-1,129.87,5,1,2019,8,24,23.086699869625626,113.29188764735676,227.0
0,2,6,2005,120.84,4,0,2018,5,19,27.056265238927665,106.8618952311296,150.0
0,3,13,-1,87.31,5,0,2018,12,5,27.056265238927665,106.8618952311296,150.0
0,3,32,2016,81.0,1,0,2019,12,9,27.056265238927665,106.8618952311296,150.0
0,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
0,2,19,-1,42.42,-1,0,2019,12,2,27.056265238927665,106.8618952311296,33.0
0,3,4,-1,150.47,3,1,2019,9,16,27.056265238927665,106.8618952311296,128.0
0,3,18,2013,44.53,5,0,2019,7,15,27.056265238927665,106.8618952311296,35.0
1,2,12,2010,104.0,3,1,2020,2,10,30.50763291476461,104.07559301608713,155.0
1,2,32,2012,76.37,4,0,2020,2,17,30.50763291476461,104.07559301608713,138.0
1,3,25,2015,100.55,2,0,2020,2,17,30.50763291476461,104.07559301608713,178.0
1,1,26,2017,92.08,3,0,2020,2,17,30.50763291476461,104.07559301608713,156.0
1,1,33,2017,129.4,-1,1,2020,2,17,30.50763291476461,104.07559301608713,230.0
1,2,18,-1,95.0,-1,1,2020,2,16,30.50763291476461,104.07559301608713,165.0
1,1,33,2015,65.03,7,1,2020,2,16,30.50763291476461,104.07559301608713,113.6
1,3,35,2015,59.02,4,1,2020,2,16,30.50763291476461,104.07559301608713,140.0
1,2,18,-1,116.53,5,1,2020,2,16,30.50763291476461,104.07559301608713,200.0
1,1,40,2018,92.0,8,0,2020,2,15,30.50763291476461,104.07559301608713,130.0
1,2,26,2017,92.08,4,0,2020,2,15,30.50763291476461,104.07559301608713,158.0
1,1,39,2012,125.35,-1,1,2020,2,21,30.50763291476461,104.07559301608713,230.0
1,1,35,2015,59.02,7,1,2020,2,20,30.50763291476461,104.07559301608713,133.0
1,2,31,2012,142.0,5,1,2020,2,20,30.50763291476461,104.07559301608713,285.0
1,3,38,-1,140.99,5,0,2020,2,19,30.50763291476461,104.07559301608713,237.0
1,1,22,2015,77.88,1,0,2020,2,19,30.50763291476461,104.07559301608713,168.0
1,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
1,3,26,2009,105.59,4,0,2020,2,19,30.50763291476461,104.07559301608713,164.0
1,2,34,2014,60.0,8,1,2020,2,19,30.50763291476461,104.07559301608713,140.0
1,2,8,2008,102.5,4,0,2020,2,18,30.50763291476461,104.07559301608713,185.0
1,2,33,2016,75.28,7,0,2020,2,18,30.50763291476461,104.07559301608713,130.0
5,3,25,2014,79.0,-1,0,2019,11,13,30.75584892611484,103.98750332726937,170.0
5,3,18,2011,88.03,2,1,2020,1,13,30.73694849869637,103.9932776216129,120.0
5,2,25,2009,133.5,4,0,2019,7,12,30.762560346935743,103.99124052432656,142.0
5,3,9,-1,88.6,4,0,2020,1,9,30.771529738567285,104.02688640175964,95.0
5,1,33,2015,90.0,4,0,2018,5,28,30.763763856185413,103.99017699977229,135.0
5,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
5,1,9,2010,134.98,4,0,2019,12,27,30.773982349252137,103.97549825206109,137.0
5,2,11,2005,74.74,5,0,2019,9,14,30.79953765357336,103.90544568808664,60.6
5,1,33,2013,100.0,-1,0,2019,7,25,30.800252189068047,103.89752478942185,136.0
5,3,33,2012,132.34,6,0,2019,9,8,30.79953765357336,103.90544568808664,168.0
0,2,13,2013,48.5,3,0,2019,5,15,27.056265238927665,106.8618952311296,49.0
0,2,6,2008,106.87,6,1,2019,10,29,27.056265238927665,106.8618952311296,120.0
0,1,33,2016,141.47,4,1,2019,12,5,30.50763291476461,104.07559301608713,280.0
0,1,14,-1,76.0,7,0,2019,7,27,27.056265238927665,106.8618952311296,110.0
0,1,32,2016,88.0,5,0,2019,9,30,30.244657020376486,103.38479527043914,260.0
0,2,13,2007,87.0,3,0,2019,8,19,27.056265238927665,106.8618952311296,95.0
0,2,14,2007,78.86,5,0,2019,12,12,27.056265238927665,106.8618952311296,100.0
5,3,6,2006,151.32,4,0,2018,10,8,30.765847442869358,103.9624200835482,150.0
0,3,11,2008,136.42,5,0,2019,2,15,27.056265238927665,106.8618952311296,180.0
0,1,34,2017,89.99,-1,0,2019,11,9,27.056265238927665,106.8618952311296,170.0
0,2,33,2016,159.96,-1,1,2018,9,23,27.056265238927665,106.8618952311296,300.0
0,1,16,2014,98.5,6,0,2020,1,8,27.056265238927665,106.8618952311296,137.0
0,2,16,2014,86.0,1,0,2019,10,19,27.056265238927665,106.8618952311296,125.0
0,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
0,1,23,2009,76.37,4,0,2019,8,27,30.57246587713265,104.00914302191977,115.0
0,3,5,2011,79.54,5,0,2020,2,29,30.571787571231226,103.91572895058157,115.0
0,3,6,2005,166.71,5,0,2019,1,6,27.056265238927665,106.8618952311296,200.0
0,1,32,2016,90.0,5,0,2019,8,3,27.056265238927665,106.8618952311296,167.0
5,1,6,2009,106.82,4,0,2019,8,19,30.81994809913465,103.84381573987886,75.0
5,2,11,2008,105.0,6,0,2019,9,12,30.763164977832822,103.98133651563829,125.0
5,3,26,2009,84.0,4,0,2018,10,6,30.788201046098045,103.95822597057979,75.0
5,3,7,2002,95.32,6,0,2019,7,7,30.813536850896067,103.90184400041558,76.0
5,2,34,2012,91.0,6,0,2018,11,4,30.79953765357336,103.90544568808664,130.0
5,3,27,2017,76.64,4,0,2019,12,29,30.81616026480341,103.89249553619369,83.6
5,3,11,2008,134.67,8,1,2018,12,7,30.74483985879847,103.99098700005402,115.0
5,2,18,2011,114.89,4,0,2019,4,13,30.73475494386331,104.00108809607288,150.0
5,1,30,2017,89.04,5,0,2019,11,26,30.813540842385482,103.91374216828514,130.0
5,1,6,2010,73.55,4,0,2019,9,26,30.752405246000066,103.98071273049557,82.0
0,3,12,-1,47.8,5,0,2019,3,4,27.056265238927665,106.8618952311296,33.5
0,1,19,2013,44.77,-1,0,2018,10,12,27.056265238927665,106.8618952311296,45.0
0,2,27,2015,81.03,1,0,2019,5,14,27.056265238927665,106.8618952311296,150.0
0,3,26,-1,88.0,5,0,2019,6,2,27.056265238927665,106.8618952311296,120.0
0,2,16,2012,90.3,5,1,2019,4,30,30.565531829191492,103.91385119382828,110.0
0,2,6,2002,142.5,4,1,2019,6,24,30.50763291476461,104.07559301608713,169.0
0,1,18,-1,47.0,5,0,2019,11,6,27.056265238927665,106.8618952311296,45.0
0,1,18,2010,134.52,4,0,2018,7,10,27.056265238927665,106.8618952311296,160.0
0,2,14,2015,76.8,5,0,2018,9,13,27.056265238927665,106.8618952311296,118.0
0,3,6,2010,119.9,5,0,2019,8,16,27.056265238927665,106.8618952311296,110.0
1,2,18,2013,87.6,7,0,2020,2,15,30.50763291476461,104.07559301608713,175.0
1,2,18,-1,93.2,8,1,2020,2,15,30.50763291476461,104.07559301608713,157.0
1,2,38,2013,80.56,4,0,2020,2,14,30.50763291476461,104.07559301608713,140.0
1,1,38,2013,110.0,-1,0,2020,2,14,30.50763291476461,104.07559301608713,185.0
1,3,31,2011,127.25,3,1,2020,2,13,30.50763291476461,104.07559301608713,200.0
1,1,31,2013,103.0,2,0,2020,2,13,30.50763291476461,104.07559301608713,205.0
1,3,31,2008,90.26,4,0,2020,2,13,30.50763291476461,104.07559301608713,108.0
1,3,40,2018,92.0,8,0,2020,2,13,30.50763291476461,104.07559301608713,146.0
1,3,14,2012,72.15,-1,1,2020,2,11,30.50763291476461,104.07559301608713,145.0
1,3,35,2015,56.87,8,0,2020,2,11,30.50763291476461,104.07559301608713,140.0
10,1,17,2007,84.01,5,0,2020,1,2,30.75992186573347,103.89507403232952,130.0
10,2,9,2013,42.74,3,1,2019,9,29,30.75992186573347,103.89507403232952,55.0
10,3,6,2013,42.0,-1,1,2019,5,20,30.75992186573347,103.89507403232952,75.0
10,2,19,2015,38.0,5,0,2018,8,3,30.75992186573347,103.89507403232952,26.5
10,1,6,2013,45.74,4,1,2019,5,23,30.75992186573347,103.89507403232952,50.0
10,0,0,-1,28.0,5,0,2019,11,26,30.75992186573347,103.89507403232952,15.0
10,0,1,-1,24.82,5,0,2019,1,17,30.75992186573347,103.89507403232952,18.0
10,3,17,2012,38.63,4,0,2018,7,22,30.75992186573347,103.89507403232952,37.0
10,2,6,2007,141.87,4,1,2019,7,29,30.75992186573347,103.89507403232952,315.0
10,3,10,2013,45.54,2,1,2019,4,14,30.75992186573347,103.89507403232952,65.0
6,2,6,2003,94.0,6,1,2018,8,27,30.70190490171448,104.01608747776638,180.0
6,3,29,2016,42.38,8,1,2019,7,22,30.68531734777231,104.08670954677312,100.0
6,1,29,2016,42.38,4,1,2019,5,21,30.68531734777231,104.08670954677312,82.0
6,3,7,1996,56.75,4,1,2019,10,18,30.69735604287413,104.0574035871378,72.0
6,1,22,-1,49.78,4,0,2018,9,27,30.712428877936507,104.00594110176,53.0
6,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
6,1,18,2002,67.59,5,1,2019,8,26,30.696699581661328,104.02319773026777,115.0
6,1,9,2004,49.02,8,1,2019,8,26,30.69059473491137,104.0370226637443,72.0
6,3,18,2007,57.2,7,1,2018,10,30,30.699942794628768,104.0891477275883,69.0
6,3,21,-1,47.48,3,0,2019,11,30,30.712428877936507,104.00594110176,52.0
10,3,26,2012,86.21,-1,0,2018,9,18,30.75992186573347,103.89507403232952,88.0
10,0,0,2007,33.0,3,0,2019,10,28,30.75992186573347,103.89507403232952,8.0
10,1,19,2015,36.0,4,0,2019,11,9,30.75992186573347,103.89507403232952,25.0
10,0,0,-1,30.0,3,0,2019,10,30,30.75992186573347,103.89507403232952,20.0
10,0,0,2007,30.0,4,0,2018,11,2,30.75992186573347,103.89507403232952,10.0
10,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
10,0,0,-1,24.39,5,0,2019,10,17,30.75992186573347,103.89507403232952,16.5
10,0,1,-1,27.74,4,0,2019,12,20,30.75992186573347,103.89507403232952,10.0
10,3,18,2012,76.8,-1,0,2020,1,1,30.75992186573347,103.89507403232952,77.0
10,0,0,-1,31.74,3,0,2019,11,3,30.75992186573347,103.89507403232952,10.0
10,2,26,2011,91.37,4,0,2020,1,18,30.75992186573347,103.89507403232952,120.0
10,0,0,-1,27.74,3,0,2020,1,18,30.75992186573347,103.89507403232952,10.0
6,2,11,2006,92.63,5,1,2018,7,4,30.700078136387454,104.06451248499448,125.0
6,2,7,1998,81.74,-1,1,2019,9,18,30.67855012204548,104.09393248361602,95.0
6,1,17,2006,47.8,6,1,2019,5,2,30.69384854996332,104.02981357068764,71.0
6,3,7,1990,59.68,2,1,2018,5,2,30.695677898798966,104.03669938155736,82.0
6,3,18,2005,112.32,5,1,2018,6,23,30.70097332813839,104.08930437050994,174.0
6,3,7,2002,45.7,5,1,2019,8,15,30.699300247093078,104.04252118009286,47.0
6,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
6,1,24,2016,91.15,1,0,2020,1,3,30.72559184024943,104.08881495749857,186.0
6,2,18,2008,88.95,6,1,2018,4,18,30.70981818577692,104.01320143146799,146.5
6,1,23,2010,51.1,8,0,2019,9,25,30.72091059296584,104.05251619341749,61.0
6,3,34,2015,36.12,5,1,2017,12,6,30.706403895047732,104.02352201855686,40.0
6,2,21,-1,47.51,-1,0,2019,11,25,30.712428877936507,104.00594110176,53.0
6,2,18,2009,78.0,5,0,2019,11,5,30.71170465083191,104.0005954482634,105.0
6,3,31,2008,64.64,5,1,2019,4,30,30.691581453948523,104.02894891300717,110.0
6,2,18,2009,86.5,3,0,2019,11,23,30.71170465083191,104.0005954482634,115.0
6,3,7,1995,53.24,1,1,2018,8,5,30.68042224743027,104.09581408242191,70.0
6,3,33,2008,88.99,-1,1,2019,4,27,30.700769447064555,104.04031891047414,235.0
6,1,11,2004,82.26,2,1,2018,5,2,30.69059473491137,104.0370226637443,145.0
6,3,17,2000,98.78,5,1,2019,10,24,30.69320796498989,104.09298057172472,145.0
6,2,7,2000,149.08,4,1,2019,3,10,30.70157091947156,104.04517468473884,153.0
10,3,6,2013,63.86,2,1,2017,11,9,30.75992186573347,103.89507403232952,96.0
10,1,30,2015,48.79,4,0,2018,8,18,30.75992186573347,103.89507403232952,32.5
10,0,1,-1,24.75,5,0,2019,11,15,30.75992186573347,103.89507403232952,21.0
10,3,10,2013,45.0,6,0,2019,9,21,30.75992186573347,103.89507403232952,80.0
10,1,17,2007,89.0,4,0,2019,11,16,30.75992186573347,103.89507403232952,140.0
10,1,17,2007,129.0,4,0,2019,4,6,30.75992186573347,103.89507403232952,248.0
10,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
10,1,10,2015,47.0,2,0,2018,6,12,30.75992186573347,103.89507403232952,63.0
